Itens_consumidos,Ocupacao_vetor
83999,95
84000,95
84001,95
84002,95
84003,100
84004,99
84005,99
84006,99
84007,99
84008,99
84009,99
84010,100
84011,99
84012,99
84013,99
84014,99
84015,99
84016,99
84017,99
84018,99
84019,99
84020,99
84021,99
84022,99
84023,99
84024,99
84025,99
84026,99
84027,99
84028,99
84029,99
84030,99
84031,100
84032,99
84033,99
84034,99
84035,99
84036,99
84037,99
84038,99
84039,99
84040,99
84041,99
84042,99
84043,99
84044,100
84045,99
84046,99
84047,99
84048,99
84049,99
84050,99
84051,99
84052,99
84053,99
84054,99
84055,99
84056,99
84057,100
84058,99
84059,99
84060,100
84061,99
84062,99
84063,99
84064,99
84065,99
84066,99
84067,99
84068,99
84069,99
84070,99
84071,99
84072,99
84073,100
84074,99
84075,99
84076,99
84077,99
84078,100
84079,99
84080,99
84081,99
84082,99
84083,99
84084,99
84085,99
84086,99
84087,99
84088,99
84089,99
84090,99
84091,100
84092,100
84093,99
84094,100
84095,99
84096,99
84097,99
84098,99
84099,99
84100,99
84101,99
84102,99
84103,99
84104,99
84105,99
84106,100
84107,99
84108,99
84109,99
84110,99
84111,99
84112,99
84113,99
84114,99
84115,99
84116,99
84117,99
84118,99
84119,99
84120,99
84121,99
84122,99
84123,99
84124,99
84125,99
84126,100
84127,99
84128,99
84129,99
84130,99
84131,99
84132,99
84133,99
84134,99
84135,99
84136,99
84137,99
84138,100
84139,99
84140,99
84141,99
84142,99
84143,100
84144,99
84145,99
84146,99
84147,99
84148,99
84149,99
84150,99
84151,99
84152,99
84153,99
84154,99
84155,99
84156,99
84157,99
84158,99
84159,99
84160,99
84161,99
84162,99
84163,99
84164,99
84165,99
84166,99
84167,99
84168,99
84169,99
84170,99
84171,99
84172,99
84173,99
84174,99
84175,99
84176,99
84177,99
84178,99
84179,99
84180,99
84181,99
84182,98
84183,98
84184,97
84185,97
84186,96
84187,96
84188,96
84189,96
84190,96
84191,100
84192,99
84193,99
84194,99
84195,99
84196,99
84197,99
84198,99
84199,99
84200,99
84201,100
84202,99
84203,99
84204,99
84205,99
84206,100
84207,100
84208,99
84209,99
84210,99
84211,99
84212,99
84213,99
84214,99
84215,99
84216,99
84217,99
84218,99
84219,100
84220,99
84221,100
84222,99
84223,99
84224,99
84225,99
84226,99
84227,99
84228,99
84229,99
84230,99
84231,99
84232,99
84233,100
84234,99
84235,99
84236,99
84237,100
84238,99
84239,99
84240,99
84241,99
84242,99
84243,99
84244,99
84245,99
84246,99
84247,99
84248,99
84249,99
84250,100
84251,99
84252,99
84253,99
84254,99
84255,99
84256,99
84257,99
84258,99
84259,99
84260,99
84261,99
84262,99
84263,99
84264,99
84265,99
84266,100
84267,99
84268,99
84269,99
84270,100
84271,99
84272,99
84273,99
84274,99
84275,99
84276,99
84277,99
84278,99
84279,99
84280,100
84281,99
84282,100
84283,99
84284,99
84285,99
84286,99
84287,100
84288,99
84289,99
84290,99
84291,99
84292,99
84293,99
84294,99
84295,99
84296,99
84297,99
84298,99
84299,99
84300,100
84301,99
84302,99
84303,99
84304,99
84305,99
84306,99
84307,99
84308,99
84309,99
84310,99
84311,99
84312,100
84313,100
84314,99
84315,99
84316,99
84317,99
84318,99
84319,99
84320,99
84321,99
84322,99
84323,99
84324,99
84325,99
84326,99
84327,99
84328,99
84329,99
84330,99
84331,99
84332,99
84333,99
84334,99
84335,99
84336,99
84337,99
84338,99
84339,99
84340,99
84341,99
84342,99
84343,99
84344,99
84345,99
84346,99
84347,99
84348,99
84349,99
84350,99
84351,99
84352,99
84353,99
84354,99
84355,99
84356,99
84357,99
84358,99
84359,99
84360,99
84361,99
84362,99
84363,99
84364,99
84365,99
84366,99
84367,99
84368,99
84369,99
84370,99
84371,99
84372,99
84373,99
84374,99
84375,99
84376,99
84377,99
84378,99
84379,99
84380,99
84381,99
84382,100
84383,99
84384,99
84385,99
84386,99
84387,99
84388,99
84389,99
84390,99
84391,99
84392,99
84393,99
84394,99
84395,100
84396,100
84397,99
84398,100
84399,99
84400,99
84401,99
84402,99
84403,99
84404,99
84405,99
84406,99
84407,99
84408,99
84409,99
84410,100
84411,99
84412,99
84413,99
84414,99
84415,99
84416,99
84417,99
84418,99
84419,99
84420,99
84421,99
84422,99
84423,99
84424,99
84425,99
84426,99
84427,99
84428,100
84429,100
84430,99
84431,99
84432,99
84433,99
84434,99
84435,99
84436,99
84437,99
84438,99
84439,99
84440,99
84441,100
84442,99
84443,99
84444,100
84445,99
84446,99
84447,99
84448,99
84449,99
84450,99
84451,99
84452,99
84453,99
84454,99
84455,99
84456,100
84457,99
84458,99
84459,99
84460,99
84461,99
84462,99
84463,99
84464,99
84465,99
84466,99
84467,99
84468,99
84469,99
84470,99
84471,99
84472,99
84473,99
84474,99
84475,99
84476,100
84477,99
84478,99
84479,99
84480,99
84481,99
84482,99
84483,99
84484,99
84485,99
84486,99
84487,99
84488,99
84489,100
84490,99
84491,100
84492,99
84493,99
84494,99
84495,99
84496,99
84497,99
84498,99
84499,99
84500,99
84501,99
84502,99
84503,99
84504,99
84505,99
84506,99
84507,99
84508,100
84509,99
84510,99
84511,99
84512,99
84513,99
84514,99
84515,99
84516,99
84517,99
84518,99
84519,99
84520,99
84521,99
84522,99
84523,100
84524,99
84525,99
84526,99
84527,99
84528,99
84529,99
84530,99
84531,99
84532,99
84533,99
84534,99
84535,99
84536,99
84537,99
84538,100
84539,99
84540,99
84541,99
84542,99
84543,99
84544,99
84545,99
84546,99
84547,99
84548,99
84549,99
84550,99
84551,99
84552,99
84553,99
84554,99
84555,99
84556,99
84557,100
84558,99
84559,99
84560,99
84561,99
84562,99
84563,99
84564,99
84565,99
84566,99
84567,99
84568,99
84569,99
84570,100
84571,99
84572,99
84573,99
84574,99
84575,99
84576,99
84577,99
84578,99
84579,99
84580,99
84581,99
84582,99
84583,99
84584,99
84585,99
84586,99
84587,99
84588,99
84589,99
84590,99
84591,99
84592,99
84593,99
84594,99
84595,99
84596,99
84597,99
84598,99
84599,99
84600,99
84601,99
84602,99
84603,99
84604,99
84605,99
84606,100
84607,99
84608,99
84609,99
84610,99
84611,99
84612,99
84613,99
84614,99
84615,99
84616,99
84617,100
84618,99
84619,100
84620,99
84621,99
84622,99
84623,99
84624,99
84625,99
84626,99
84627,99
84628,99
84629,99
84630,99
84631,99
84632,99
84633,99
84634,99
84635,99
84636,99
84637,99
84638,99
84639,99
84640,99
84641,99
84642,99
84643,99
84644,99
84645,99
84646,99
84647,99
84648,99
84649,99
84650,100
84651,100
84652,99
84653,99
84654,99
84655,99
84656,99
84657,99
84658,99
84659,99
84660,99
84661,99
84662,99
84663,99
84664,99
84665,99
84666,99
84667,99
84668,99
84669,99
84670,99
84671,99
84672,99
84673,99
84674,99
84675,99
84676,99
84677,99
84678,99
84679,99
84680,99
84681,99
84682,99
84683,99
84684,99
84685,99
84686,99
84687,99
84688,99
84689,99
84690,99
84691,99
84692,99
84693,99
84694,99
84695,98
84696,98
84697,98
84698,98
84699,98
84700,100
84701,99
84702,99
84703,99
84704,99
84705,99
84706,99
84707,99
84708,99
84709,99
84710,99
84711,99
84712,99
84713,99
84714,99
84715,99
84716,99
84717,99
84718,99
84719,99
84720,99
84721,99
84722,99
84723,99
84724,99
84725,99
84726,99
84727,99
84728,99
84729,99
84730,99
84731,99
84732,99
84733,99
84734,99
84735,99
84736,99
84737,99
84738,99
84739,99
84740,99
84741,99
84742,99
84743,99
84744,99
84745,99
84746,99
84747,99
84748,99
84749,99
84750,99
84751,99
84752,99
84753,99
84754,99
84755,99
84756,99
84757,99
84758,99
84759,100
84760,99
84761,99
84762,99
84763,100
84764,99
84765,100
84766,99
84767,99
84768,99
84769,99
84770,99
84771,99
84772,99
84773,99
84774,99
84775,99
84776,99
84777,99
84778,100
84779,99
84780,99
84781,99
84782,99
84783,99
84784,99
84785,99
84786,99
84787,99
84788,99
84789,99
84790,99
84791,100
84792,99
84793,99
84794,99
84795,99
84796,100
84797,99
84798,99
84799,99
84800,99
84801,99
84802,99
84803,99
84804,99
84805,99
84806,99
84807,99
84808,99
84809,99
84810,100
84811,99
84812,99
84813,99
84814,99
84815,99
84816,99
84817,99
84818,99
84819,99
84820,99
84821,99
84822,99
84823,99
84824,99
84825,99
84826,99
84827,99
84828,99
84829,99
84830,99
84831,99
84832,99
84833,99
84834,99
84835,99
84836,99
84837,99
84838,99
84839,99
84840,100
84841,99
84842,99
84843,99
84844,99
84845,99
84846,99
84847,99
84848,99
84849,99
84850,99
84851,99
84852,99
84853,99
84854,99
84855,99
84856,99
84857,99
84858,100
84859,99
84860,99
84861,99
84862,99
84863,99
84864,99
84865,99
84866,99
84867,99
84868,99
84869,99
84870,100
84871,99
84872,99
84873,99
84874,99
84875,99
84876,99
84877,99
84878,99
84879,99
84880,99
84881,99
84882,99
84883,99
84884,99
84885,99
84886,100
84887,99
84888,99
84889,99
84890,99
84891,99
84892,99
84893,99
84894,99
84895,99
84896,99
84897,99
84898,99
84899,99
84900,99
84901,99
84902,99
84903,99
84904,99
84905,99
84906,99
84907,99
84908,99
84909,99
84910,99
84911,99
84912,99
84913,99
84914,99
84915,99
84916,99
84917,99
84918,99
84919,99
84920,100
84921,99
84922,99
84923,99
84924,99
84925,100
84926,99
84927,99
84928,99
84929,99
84930,99
84931,99
84932,99
84933,99
84934,99
84935,99
84936,99
84937,100
84938,99
84939,100
84940,99
84941,99
84942,99
84943,99
84944,99
84945,99
84946,99
84947,99
84948,99
84949,99
84950,99
84951,99
84952,99
84953,99
84954,100
84955,99
84956,100
84957,99
84958,99
84959,99
84960,99
84961,99
84962,99
84963,99
84964,99
84965,99
84966,99
84967,99
84968,99
84969,100
84970,99
84971,99
84972,99
84973,99
84974,99
84975,99
84976,99
84977,99
84978,99
84979,99
84980,99
84981,99
84982,99
84983,99
84984,99
84985,100
84986,99
84987,99
84988,99
84989,99
84990,99
84991,99
84992,99
84993,99
84994,99
84995,99
84996,99
84997,99
84998,99
84999,99
85000,99
85001,100
85002,99
85003,100
85004,99
85005,99
85006,99
85007,99
85008,99
85009,99
85010,99
85011,99
85012,99
85013,99
85014,100
85015,99
85016,99
85017,99
85018,100
85019,99
85020,99
85021,99
85022,99
85023,99
85024,99
85025,99
85026,99
85027,99
85028,99
85029,99
85030,99
85031,99
85032,99
85033,99
85034,99
85035,99
85036,99
85037,99
85038,99
85039,99
85040,99
85041,99
85042,99
85043,99
85044,99
85045,99
85046,100
85047,99
85048,99
85049,99
85050,99
85051,99
85052,99
85053,99
85054,99
85055,99
85056,99
85057,99
85058,99
85059,99
85060,99
85061,99
85062,99
85063,99
85064,99
85065,99
85066,99
85067,99
85068,100
85069,99
85070,99
85071,99
85072,99
85073,99
85074,99
85075,99
85076,99
85077,99
85078,99
85079,99
85080,99
85081,99
85082,99
85083,100
85084,99
85085,99
85086,99
85087,99
85088,99
85089,99
85090,99
85091,99
85092,99
85093,99
85094,99
85095,99
85096,99
85097,99
85098,99
85099,99
85100,100
85101,99
85102,99
85103,99
85104,99
85105,99
85106,99
85107,99
85108,99
85109,99
85110,99
85111,99
85112,99
85113,99
85114,100
85115,99
85116,100
85117,99
85118,99
85119,99
85120,99
85121,99
85122,99
85123,99
85124,99
85125,99
85126,99
85127,99
85128,99
85129,99
85130,99
85131,99
85132,99
85133,99
85134,99
85135,99
85136,99
85137,99
85138,99
85139,99
85140,99
85141,99
85142,100
85143,99
85144,99
85145,99
85146,99
85147,99
85148,99
85149,99
85150,99
85151,99
85152,99
85153,99
85154,99
85155,99
85156,99
85157,99
85158,99
85159,100
85160,99
85161,100
85162,100
85163,99
85164,100
85165,99
85166,99
85167,99
85168,99
85169,99
85170,99
85171,99
85172,99
85173,100
85174,99
85175,100
85176,99
85177,99
85178,99
85179,99
85180,99
85181,99
85182,99
85183,99
85184,99
85185,99
85186,99
85187,99
85188,99
85189,99
85190,99
85191,99
85192,99
85193,99
85194,100
85195,99
85196,100
85197,99
85198,99
85199,99
85200,99
85201,99
85202,99
85203,99
85204,99
85205,99
85206,99
85207,99
85208,99
85209,99
85210,99
85211,99
85212,99
85213,99
85214,99
85215,99
85216,99
85217,99
85218,99
85219,99
85220,99
85221,99
85222,100
85223,99
85224,100
85225,99
85226,99
85227,99
85228,99
85229,99
85230,99
85231,99
85232,99
85233,99
85234,99
85235,99
85236,99
85237,99
85238,99
85239,99
85240,100
85241,99
85242,99
85243,99
85244,99
85245,99
85246,99
85247,99
85248,99
85249,99
85250,99
85251,99
85252,99
85253,99
85254,99
85255,99
85256,99
85257,99
85258,99
85259,99
85260,99
85261,99
85262,99
85263,99
85264,99
85265,99
85266,99
85267,99
85268,99
85269,99
85270,100
85271,99
85272,99
85273,99
85274,100
85275,99
85276,99
85277,99
85278,99
85279,99
85280,99
85281,99
85282,99
85283,99
85284,99
85285,99
85286,99
85287,100
85288,100
85289,99
85290,99
85291,99
85292,99
85293,99
85294,99
85295,99
85296,99
85297,99
85298,99
85299,99
85300,99
85301,99
85302,99
85303,100
85304,99
85305,99
85306,99
85307,99
85308,99
85309,99
85310,99
85311,99
85312,99
85313,99
85314,99
85315,99
85316,99
85317,99
85318,100
85319,99
85320,99
85321,99
85322,99
85323,100
85324,99
85325,99
85326,99
85327,99
85328,99
85329,99
85330,99
85331,99
85332,99
85333,99
85334,99
85335,100
85336,99
85337,99
85338,99
85339,99
85340,99
85341,99
85342,99
85343,99
85344,99
85345,99
85346,99
85347,99
85348,100
85349,99
85350,98
85351,97
85352,96
85353,96
85354,95
85355,95
85356,94
85357,94
85358,93
85359,93
85360,92
85361,92
85362,91
85363,91
85364,90
85365,90
85366,89
85367,89
85368,88
85369,88
85370,87
85371,87
85372,86
85373,86
85374,86
85375,86
85376,86
85377,86
85378,86
85379,86
85380,86
85381,86
85382,86
85383,100
85384,99
85385,100
85386,99
85387,98
85388,97
85389,96
85390,95
85391,94
85392,93
85393,92
85394,91
85395,90
85396,89
85397,88
85398,87
85399,86
85400,86
85401,86
85402,86
85403,86
85404,86
85405,86
85406,86
85407,86
85408,86
85409,86
85410,86
85411,86
85412,86
85413,86
85414,86
85415,86
85416,86
85417,86
85418,86
85419,86
85420,86
85421,86
85422,86
85423,86
85424,86
85425,86
85426,86
85427,86
85428,86
85429,100
85430,99
85431,99
85432,99
85433,99
85434,99
85435,99
85436,99
85437,99
85438,99
85439,99
85440,99
85441,99
85442,99
85443,99
85444,99
85445,99
85446,99
85447,99
85448,99
85449,99
85450,99
85451,99
85452,99
85453,99
85454,99
85455,99
85456,99
85457,99
85458,99
85459,99
85460,99
85461,99
85462,99
85463,99
85464,99
85465,100
85466,99
85467,99
85468,99
85469,99
85470,99
85471,99
85472,99
85473,99
85474,99
85475,99
85476,99
85477,99
85478,100
85479,99
85480,99
85481,99
85482,99
85483,99
85484,99
85485,99
85486,99
85487,99
85488,99
85489,99
85490,99
85491,99
85492,99
85493,99
85494,99
85495,99
85496,100
85497,99
85498,100
85499,99
85500,99
85501,99
85502,99
85503,99
85504,99
85505,100
85506,99
85507,99
85508,99
85509,99
85510,99
85511,99
85512,100
85513,99
85514,98
85515,98
85516,98
85517,98
85518,98
85519,100
85520,99
85521,99
85522,99
85523,99
85524,99
85525,99
85526,99
85527,99
85528,100
85529,99
85530,99
85531,99
85532,99
85533,99
85534,100
85535,99
85536,99
85537,99
85538,99
85539,99
85540,99
85541,99
85542,99
85543,99
85544,99
85545,99
85546,100
85547,99
85548,99
85549,99
85550,99
85551,99
85552,99
85553,99
85554,99
85555,99
85556,99
85557,100
85558,99
85559,99
85560,99
85561,99
85562,99
85563,100
85564,99
85565,99
85566,99
85567,99
85568,99
85569,99
85570,99
85571,99
85572,99
85573,99
85574,99
85575,99
85576,99
85577,99
85578,99
85579,99
85580,99
85581,99
85582,99
85583,99
85584,99
85585,99
85586,99
85587,99
85588,99
85589,99
85590,99
85591,99
85592,99
85593,99
85594,100
85595,99
85596,99
85597,99
85598,99
85599,99
85600,99
85601,99
85602,99
85603,100
85604,99
85605,99
85606,99
85607,100
85608,99
85609,99
85610,99
85611,99
85612,99
85613,99
85614,99
85615,99
85616,99
85617,100
85618,99
85619,99
85620,99
85621,99
85622,99
85623,99
85624,100
85625,99
85626,99
85627,99
85628,99
85629,99
85630,99
85631,99
85632,99
85633,99
85634,99
85635,99
85636,99
85637,99
85638,99
85639,99
85640,99
85641,99
85642,99
85643,99
85644,100
85645,99
85646,99
85647,99
85648,99
85649,100
85650,99
85651,99
85652,99
85653,99
85654,99
85655,99
85656,99
85657,99
85658,100
85659,99
85660,99
85661,99
85662,99
85663,99
85664,99
85665,100
85666,99
85667,99
85668,99
85669,100
85670,100
85671,99
85672,99
85673,99
85674,99
85675,99
85676,99
85677,99
85678,99
85679,99
85680,99
85681,99
85682,99
85683,99
85684,99
85685,99
85686,99
85687,99
85688,99
85689,99
85690,99
85691,99
85692,99
85693,99
85694,99
85695,99
85696,99
85697,99
85698,99
85699,99
85700,99
85701,99
85702,99
85703,100
85704,99
85705,99
85706,99
85707,99
85708,99
85709,99
85710,99
85711,99
85712,99
85713,100
85714,99
85715,99
85716,99
85717,99
85718,99
85719,99
85720,100
85721,100
85722,99
85723,99
85724,100
85725,99
85726,99
85727,99
85728,99
85729,99
85730,99
85731,99
85732,99
85733,99
85734,99
85735,99
85736,100
85737,99
85738,99
85739,99
85740,99
85741,99
85742,99
85743,100
85744,99
85745,99
85746,99
85747,99
85748,99
85749,99
85750,99
85751,99
85752,99
85753,99
85754,99
85755,99
85756,100
85757,100
85758,99
85759,99
85760,99
85761,100
85762,100
85763,99
85764,99
85765,99
85766,99
85767,99
85768,99
85769,99
85770,99
85771,99
85772,100
85773,99
85774,99
85775,99
85776,99
85777,99
85778,99
85779,99
85780,99
85781,99
85782,99
85783,99
85784,99
85785,99
85786,100
85787,99
85788,99
85789,99
85790,99
85791,100
85792,99
85793,99
85794,99
85795,99
85796,99
85797,99
85798,99
85799,99
85800,99
85801,99
85802,99
85803,99
85804,99
85805,99
85806,99
85807,99
85808,99
85809,99
85810,99
85811,99
85812,99
85813,99
85814,99
85815,99
85816,99
85817,99
85818,99
85819,99
85820,99
85821,99
85822,99
85823,99
85824,99
85825,99
85826,99
85827,99
85828,99
85829,99
85830,99
85831,99
85832,99
85833,99
85834,99
85835,99
85836,99
85837,99
85838,99
85839,99
85840,99
85841,99
85842,99
85843,99
85844,99
85845,99
85846,99
85847,99
85848,99
85849,99
85850,99
85851,99
85852,99
85853,99
85854,99
85855,99
85856,99
85857,99
85858,99
85859,100
85860,99
85861,99
85862,99
85863,99
85864,99
85865,99
85866,99
85867,99
85868,99
85869,99
85870,99
85871,100
85872,100
85873,99
85874,99
85875,99
85876,99
85877,99
85878,99
85879,99
85880,99
85881,99
85882,99
85883,99
85884,100
85885,99
85886,99
85887,100
85888,99
85889,99
85890,99
85891,99
85892,99
85893,99
85894,99
85895,99
85896,99
85897,99
85898,99
85899,99
85900,99
85901,99
85902,99
85903,99
85904,99
85905,99
85906,99
85907,99
85908,99
85909,99
85910,99
85911,99
85912,99
85913,99
85914,99
85915,99
85916,99
85917,99
85918,100
85919,99
85920,99
85921,99
85922,99
85923,99
85924,99
85925,99
85926,99
85927,99
85928,100
85929,100
85930,99
85931,99
85932,99
85933,99
85934,99
85935,99
85936,99
85937,99
85938,99
85939,100
85940,99
85941,99
85942,99
85943,99
85944,99
85945,99
85946,99
85947,99
85948,99
85949,99
85950,99
85951,99
85952,99
85953,99
85954,99
85955,99
85956,99
85957,99
85958,99
85959,99
85960,99
85961,99
85962,99
85963,99
85964,99
85965,99
85966,99
85967,99
85968,99
85969,100
85970,99
85971,99
85972,99
85973,99
85974,100
85975,99
85976,99
85977,99
85978,99
85979,99
85980,100
85981,99
85982,99
85983,100
85984,99
85985,99
85986,99
85987,99
85988,99
85989,99
85990,99
85991,99
85992,99
85993,99
85994,99
85995,99
85996,99
85997,99
85998,99
85999,99
86000,99
86001,100
86002,99
86003,99
86004,99
86005,99
86006,99
86007,99
86008,99
86009,99
86010,99
86011,99
86012,99
86013,99
86014,99
86015,99
86016,99
86017,99
86018,99
86019,99
86020,99
86021,99
86022,99
86023,99
86024,99
86025,99
86026,99
86027,99
86028,100
86029,99
86030,99
86031,99
86032,99
86033,99
86034,99
86035,100
86036,99
86037,99
86038,99
86039,99
86040,99
86041,99
86042,99
86043,99
86044,99
86045,99
86046,99
86047,99
86048,99
86049,99
86050,99
86051,99
86052,99
86053,99
86054,99
86055,99
86056,100
86057,99
86058,99
86059,99
86060,99
86061,99
86062,99
86063,99
86064,99
86065,99
86066,99
86067,99
86068,99
86069,99
86070,99
86071,99
86072,99
86073,99
86074,99
86075,99
86076,99
86077,99
86078,99
86079,99
86080,99
86081,99
86082,99
86083,99
86084,99
86085,99
86086,100
86087,99
86088,99
86089,99
86090,99
86091,99
86092,99
86093,99
86094,99
86095,100
86096,99
86097,99
86098,99
86099,99
86100,99
86101,99
86102,100
86103,99
86104,99
86105,99
86106,99
86107,99
86108,99
86109,99
86110,99
86111,99
86112,99
86113,100
86114,99
86115,99
86116,99
86117,99
86118,99
86119,99
86120,99
86121,99
86122,99
86123,99
86124,99
86125,99
86126,99
86127,99
86128,99
86129,99
86130,99
86131,99
86132,99
86133,99
86134,99
86135,99
86136,99
86137,99
86138,99
86139,99
86140,100
86141,99
86142,99
86143,99
86144,99
86145,99
86146,99
86147,100
86148,99
86149,99
86150,99
86151,99
86152,99
86153,99
86154,99
86155,99
86156,99
86157,99
86158,99
86159,99
86160,99
86161,100
86162,100
